uri num_mementos
http://www.activestate.com/_images/backgrounds/actionBox_tl.gif 1
http://www.ntlug.org/~ccox/impress/imp3.gif 1
http://gigdrag.dyndns.org:8010/blog/software/lightweight/ 18
http://infocomm06.expoexchange.com/content/images/partners.gif 1
http://images.rottentomatoes.com/images/movies_package_email_button.gif 1
http://wiki.tcl.tk/998 23
http://www.ipxserver.de/pic/bg-unten1.gif 1
http://www.codeforge.com/inc/style.css 1
http://wiki.tcl.tk/12810 16
http://sourceforge.net/sflogo.php?group_id=2944&type=1 1
http://www.linbox.com/ucome.rvt/template/linbox5/img/w3c_css.png 1
http://abel.math.umu.se/~lars/misc/pstofont-excerpt.pdf 3
http://wiki.tcl.tk/16940 1
http://www.equi4.com/pipermail/starkit/2003-January/000739.html 20
http://www.parizienne.ch/images/pariz_head_11.jpg 1
http://www.cit.gu.edu.au/~anthony/graphics/imagick6/crop/crop_miss.gif 1
http://a.as-us.falkag.net/dat/njf/114/macdevcenter/article_ros__sky_160x600.js 1
http://www.liphooked.com/ 1
http://wiki.tcl.tk/616.html 18
http://www.thekompany.com/embedded/tkcexpense/_img/headline.gif 1
http://www.jpas.org/images/links/4ticket.gif 1
http://www.equi4.com/pipermail/starkit/2003-October/001606.html 21
http://82.170.247.158/Diary/ldiary20.html 1
http://www.cpan.org/misc/gif/valid-xhtml10.gif 1
http://nten.org/themes/nten/scripts/toggle.js 1
http://cm.bell-labs.com/cm/cs/who/dmr/hist.pdf 1
http://wiki.tcl.tk/10376 19
http://www.debian.org/News/2003/20031110.en.html 1
http://wiki.tcl.tk/10374 17
http://wiki.tcl.tk/10375 16
http://wiki.tcl.tk/13824 17
http://www.equi4.com/references/64! 21
http://wiki.tcl.tk/10379 17
http://drip.colorado.edu/robots.txt 1
http://www-dse.doc.ic.ac.uk/robots.txt 1
http://www.delphi.com/css/WhereToBuy.css 1
http://wiki.tcl.tk/11231.html 16
http://www.mudconnector.com/images/menu/submit0.GIF 1
http://incrtcl.sourceforge.net/iwidgets/iwidgets/fileselectionbox.gif 17
http://www.equi4.com/mailman/admin 21
http://www.slbenfica.pt/Imagens/21642.jpg 1
http://newsimg.bbc.co.uk/nol/shared/img/v3/opennews_rb.gif 1
http://www.equi4.com/pipermail/starkit/2005-January/002277.html 20
http://www.equi4.com/starch/get/kitten-34021-57222.zip 18
http://www.med.umich.edu/opm/info_phy/images/pixel.gif 1
http://www.ssh.com/css/import-additional.css 1
http://wiki.tcl.tk/2166 19
http://www.mud.co.uk/richard/home.gif 1
http://wiki.tcl.tk/env 21
http://wiki.tcl.tk/2161 16
http://wiki.tcl.tk/8595.html 19
http://wiki.tcl.tk/6095 21
http://www.slovo.info/images/impact.gif 1
http://wiki.tcl.tk/6097 18
http://wiki.tcl.tk/6096 21
http://wiki.tcl.tk/6091 17
http://www.itl.nist.gov/div898/software/dataplot/homepage.htm 1
http://wiki.tcl.tk/10647.html 18
http://www.cgi.com/robots.txt 17
http://www.equi4.com/pipermail/metakit/2002-August/000817.html 19
http://wiki.tcl.tk/12750 16
http://wiki.tcl.tk/16246 2
http://www.equi4.com/starch/other/kits/timer-62096-44826 17
http://mimg.126.com/images/v11/126_log_t6a.gif 1
http://www.unicode.org/Assoc/deco.jpg 1
http://wiki.tcl.tk/3773.html 21
http://wiki.tcl.tk/8311.html 17
http://www.equi4.com/references/39! 21
http://www.equi4.com/pipermail/metakit/2002-December/index.html 19
http://www.evertype.com/standards/iso10646/pdf/khmer-order.pdf 1
http://wiki.tcl.tk/5002.html 16
http://wiki.tcl.tk/16247 2
http://labs.bt.com/research/researchthemes 1
http://assets.devx.com/devx/8608.gif 1
http://wiki.tcl.tk/9855.html 21
http://wiki.tcl.tk/12712.html 17
http://www.elementkjournals.com/images/redesign/tipPromoMagGlass.gif 1
http://us.geocities.com/vlp.geo/kugel/prnext.gif 1
http://www.accurev.com/images/customers/Orbitz.gif 1
http://www.regdeveloper.co.uk/Design/style/small_screen.css 1
http://creativecommons.org/images/becomeacommoner.gif 1
http://www.computerworld.com/computerworld/images/mailthis.gif 1
http://wiki.tcl.tk/8422.html 19
http://www.mudconnector.com/images/tmc_h.GIF 1
http://www.codesites.com/codesites.gif 1
http://wiki.tcl.tk/15536 2
http://www.equi4.com/pipermail/metakit/2004-December/thread.html 21
http://rutherglen.ics.mq.edu.au/icons/blank.gif 1
http://www.newarchitectmag.com/images/NA_logo_tag.gif 1
http://distrowatch.com/images/kokoku/osdisc.png 1
http://www.x-rates.com/6.1525 1
http://wiki.tcl.tk/2950.html 18
http://www.electriccloud.com/images/nav/hnav2_resources_on.gif 1
http://www.bgi-sa.com/images/Ref_ODE.png 1
http://wiki.tcl.tk/1660.html 18
http://www.homes.arealcity.com/images/new_look/search.gif 1
http://www.activestate.com/_images/home_tcl_on.gif 1
http://www.equi4.com/pipermail/metakit/2003-November/001564.html 19
http://bash.org/images/logo.png 1
http://www.unixreview.com/topics/svrmgmt/db/ 1
http://www.cygnus.com/design_images/buttonStates/btn%20products.jpg 1
http://www.equi4.com/catfish/readme.txt 21
http://wiki.tcl.tk/2433.html 19
http://www.equi4.com/metakit/api/univ_8inl.html 21
http://www.vector.org.uk/v161/phil161.htm 1
http://www.equi4.com/pipermail/starkit/2002-July/000007.html 20
http://www.unicode.org/Assoc/columbia.jpg 1
http://wiki.tcl.tk/2696.html 17
http://wiki.tcl.tk/8212 18
http://www.equi4.com/metakit/wiki.cgi/references/103! 18
http://people.man.ac.uk/~zzcgudf/tcl/progress.gif 2
http://www.equi4.com/starch/other/get/snack-66732-61742.zip 17
http://wiki.tcl.tk/2?progress 16
http://wiki.tcl.tk/11026.html 1
http://debain.org/blog/770_2_thumb.jpg 1
http://www.unixreview.com/documents/s=7459/uni1032274643179/blank.gif 1
http://wiki.tcl.tk/8790 19
http://mywebpages.comcast.net/jakeforce/Ast_GamePlay.jpg 18
http://imdb.com/robots.txt 1
http://www.cit.gu.edu.au/~anthony/graphics/imagick6/crop/splice_chop.gif 1
http://ant.apache.org/images/group-logo.gif 1
http://wiki.tcl.tk/14954.html 1
http://www.equi4.com/pipermail/starkit/2004-June/002059.html 20
http://www.umich.edu/pres/images/header_presoff.gif 1
http://www.oracle.com/technology/community/oracle_ace/images/m_williams.gif 1
http://www.equi4.com/pipermail/starkit/2006-May.txt.gz 2
http://www.equi4.com/Resources/raintr15a.gif 21
http://nvl.nist.gov/pub/nistpubs/sp958-lide/145-148.pdf 1
http://www.equi4.com/pipermail/metakit/2006-May/index.html 2
http://www.apachecon.com/2002/US/images/button_files/registry_lit.gif 1
http://wiki.tcl.tk/17148.html 1
http://www.equi4.com/pipermail/starkit/2003-April/001228.html 20
http://www.equi4.com/pipermail/metakit/2005-May/001999.html 19
http://82.170.247.158/Synth/hpim2360b1s.jpg 1
http://www.equi4.com/moam/ 24
http://wiki.tcl.tk/11818 17
http://irchelp.org/ 1
http://www.ceintec.com/presupuesto_ceintec.gif 1
http://www.equi4.com/pipermail/metakit/2003-June/001233.html 18
http://snackamp.sourceforge.net/user_manual/images/id3_tag2name.png 1
http://www.equi4.com/pipermail/starkit/2004-December/002249.html 20
http://memchan.sourceforge.net/art/logo100.gif 17
http://wiki.tcl.tk/1442.html 18
http://www.delphi.com/images/consumers/misc/CE_TopGradient.gif 1
http://wiki.tcl.tk/525 23
http://www.liphooked.com/images/background.gif 1
http://sourceforge.net/projects/tclresource/text/css 1
http://wiki.tcl.tk/9846 17
http://www.equi4.com/tclkit/scripdoc.txt 21
http://images.slashdot.org/topics/topictech2.gif 1
http://research.sun.com/css/bg_sunorange.gif 1
http://www.unicode.org/Corp/just.gif 1
http://cartoonorbit.cartoonnetwork.com/tools/media/leftNav.swf 1
http://www.gm.com/company/careers/career_paths/rnd/_arrow_down.gif 1
http://openacs.org/templates/slices/head_upright.gif 1
http://www.ardenstone.com/cgi-sys/Count.cgi?df=indexCount2|dd=B|ft=0 1
http://wiki.tcl.tk/1401 21
http://www.thinkdetroit.org/sports/girls_bball_stats.asp 1
http://wiki.tcl.tk/8825.html 17
http://wiki.tcl.tk/2378.html 18
http://wiki.tcl.tk/14685.html 16
http://www.mjtnet.com/images/menu_bg.gif 1
http://www.usps.com/common/images/badge_final.gif 1
http://wiki.tcl.tk/2414.html 21
http://www.equi4.com/pipermail/starkit/2003-November/001678.html 20
http://www.wincvs.org/others.png 1
http://wiki.tcl.tk/656.html 22
http://wiki.tcl.tk/2313.html 17
http://www.equi4.com/pipermail/starkit/2003-February/001007.html 20
http://www.googlefight.com/images/fond_top.jpg 1
http://www.equi4.com/starch/other/get/runtime-55231-30243.zip 17
http://82.170.247.158/Diary/Ldi20/pga4311.jpg 1
http://www.mindvision.com/images/menu_06_off.gif 1
http://wiki.tcl.tk/13059 21
http://www.equi4.com/pipermail/starkit/2005-January/002288.html 20
http://www.radonlabs.de/screens/taucher.jpg 1
http://www.linksys.com/images/news_03.jpg 1
http://www.umich.edu/~iinet/iisite/images/centers.gif 1
http://www.geocities.com/binnyva/code/tcl/scripts/tagview/index.html 1
http://patentlaw.typepad.com/patent/files/microsoft_submission.pdf 17
http://www.google.com/technology/ 1
http://82.170.247.158/Diary/Ldi20/pga2311.jpg 1
http://wiki.tcl.tk/8376.html 19
http://wiki.tcl.tk/13907 17
http://sourceforge.net/docman/display_doc.php?group_id=1&docid=762 1
http://www.mv.com/robots.txt 1
http://whim.linuxsys.net/requirements_back.gif 1
http://dreamwater.com/toolbar99c.gif 1
http://www.equi4.com/md5/clf18dec2k.txt 21
http://wiki.tcl.tk/6914.html 18
http://www.vignette.com/Images/en/hd_FDD2C.gif 1
http://boingboing.net/images/addtomyyahoo.gif 1
http://wiki.tcl.tk/8558 21
http://wiki.tcl.tk/8559 16
http://www.eper.de/__stuff/hg_newstitel.gif 1
http://www.equi4.com/starch/other/get/sdx-43406-17890.kit 17
http://wiki.tcl.tk/8552 21
http://en.wikipedia.org/wiki/Tagging 1
http://www.equi4.com/metakit/api/classc4___custom_viewer.html 21
http://www.equi4.com/pipermail/metakit/2006-September/subject.html 1
http://taglog.sourceforge.net/ 1
http://wiki.tcl.tk/8554 17
http://wiki.tcl.tk/8555 17
http://www.libtiff.org/ 1
http://gnuwin.epfl.ch/images/sv-small.gif 1
http://www.equi4.com/pipermail/starkit/2004-July/thread.html 21
http://wiki.tcl.tk/2671.html 19
http://media.techtarget.com/searchWebServices/images/footer_curveEnd_middle.gif 1
http://www.equi4.com/pipermail/starkit/2003-October/001552.html 21
http://www.nist.gov/207.241.227.244 1
http://hv.tclcode.com/styles/standard.css 1
http://sourceforge.jp/sflogo.php?group_id=950 1
http://www.opengroup.org/images2/sponsor-an-event.gif 1
http://www.equi4.com/pipermail/metakit/2005-June/002052.html 18
http://www.equi4.com/pipermail/metakit/2001-July/000151.html 18
http://www.ifi.unizh.ch/ailab/projects/cata 1
http://wiki.tcl.tk/12612.html 17
http://wiki.tcl.tk/2866.html 16
http://gid.cimne.com/images_1/logo_cimne_front.jpg 1
http://www.mistachkin.com/images/new_flag_usa.png 1
http://listserv.activestate.com/mailman/mysubs 1
http://bge.kernel-panic.net/files/vim_small.gif 1
http://wiki.tcl.tk/8572.html 17
http://www.ecma-international.org/robots.txt 1
http://www.cancer.med.umich.edu/images/0roll_ans2.gif 1
http://www.cpan.org/authors/id/ABURLISON/Explain-1.0.tar.gz 1
http://www.equi4.com/pipermail/announce/2003-February/index.html 19
http://www.equi4.com/pipermail/starkit/2002-September/000247.html 20
http://tkgames.sourceforge.net/images/alert.jpg 1
http://wiki.tcl.tk/13948 19
http://wiki.tcl.tk/2039.html 17
http://www.tfh-berlin.de/~s716193/pics/clock.jpg 2
http://en.wikipedia.org/wiki/Image:Yarmouth_lighthouse.jpg 1
http://www.gemplus.com/techno/opencard/consulting.jpg 1
http://sourceforge.jp/images/button-vabalance.gif 1
http://a.as-us.falkag.net/dat/njf/104/sourceforge/none_p12_third_left_sponsor.js 1
http://images.slashdot.org/topics/topiccommunications.gif 1
http://www.buffalotech.com/images/map-korea.jpg 1
http://images.rottentomatoes.com/images/home/certified_fresh.gif 1
http://www.maich.gr/Images/econ_backg4.gif 1
http://wiki.tcl.tk/2276.html 17
http://en.wikipedia.org/wiki/Image:Beam.jpg 1
http://www.vignette.com/Images/en/fdGartnerWCMFeature_01.jpg 1
http://www.equi4.com/pipermail/announce/2005-June/author.html 21
http://satishgoda.com/sg.js 1
http://wiki.tcl.tk/3780.html 18
http://www.mathworks.com/includes/jscript/footer.js 1
http://wiki.tcl.tk/12099 18
http://wiki.tcl.tk/12098 18
http://www.mmto.org/images/topbg3.gif 1
http://us.i1.yimg.com/us.yimg.com/i/us/smbiz/bn/sbs_btn_mail_dep2.gif 1
http://www.samag.com/articles/1995/ 1
http://wiki.tcl.tk/12091 19
http://wiki.tcl.tk/12090 16
http://www.recsports.umich.edu/images/smlogo.gif 1
http://wiki.tcl.tk/12092 21
http://wiki.tcl.tk/12095 17
http://wiki.tcl.tk/12094 21
http://www.abpi.net/robots.txt 1
http://www.pervasive.com/ 1
http://pwp.t-3.cc/rrashkin/images/sarascar-1.jpg 1
http://www.gemplus.com/techno/opencard/images/Contact.gif 1
http://www.albany.net/robots.txt 1
http://media.techtarget.com/searchWebServices/images/background_lineTrio_onColor6.gif 1
http://www.openscenegraph.org/osgwiki/uploads/Home/barc.jpg 1
http://wiki.tcl.tk/1409 21
http://wiki.tcl.tk/6224 21
http://homepage.mac.com/robots.txt 1
