uri num_mementos
http://ia311535.us.archive.org/robots.txt 1
http://ia311511.us.archive.org/robots.txt 1
http://www.archive.org/details.php?identifier=torturesettourments00galluoft&from=mainPicks 1
http://crawler.archive.org/apidocs/overview-summary.html 1
http://crawler.archive.org/wiki.gif 1
http://crawler.archive.org/style/maven-theme.css 1
http://www.archive.org/details.php?identifier=RelayRace&from=thisJustIn 1
http://www.archive.org/details.php?identifier=ratdog2003-05-01.sbd.bertha.shnf&from=mainReviews 1
http://www.archive.org/serve/daniel01/daniel01.gif 1
http://www.archive.org/details.php?identifier=hypnerot00colluoft&from=mainReviews 1
http://www.archive.org/texts.americana 1
http://www.archive.org/audio.radioprograms 1
http://www.archive.org/about/about.php 1
http://www.archive.org/about/help-batting.php?mediatype=audio 1
http://www.archive.org/mediatypes-browse.php?mediatype=movies 1
http://www.archive.org/serve/VCD157_04/VCD157_04.gif 1
http://crawler.archive.org/maven-reports.html 1
http://www.archive.org/about/jobs.php 1
http://www.archive.org/images/stars-4-0.gif 1
http://www.archive.org/ 1
http://fpdownload.macromedia.com/robots.txt 1
http://crawler.archive.org/downloads.html 1
http://www.archive.org/audio.audio_music 1
http://www.archive.org/details.php?identifier=estupendo.bistro.malaga&from=mainReviews 1
http://crawler.archive.org/articles/docbook.css 1
http://www.archive.org/images/movies.gif 1
http://www.archive.org/about/help-batting.php?mediatype=movies 1
http://vigna.dsi.unimi.it/ftp/papers/UbiCrawler.pdf 1
http://www.archive.org/account/login.createaccount.php 1
http://www.archive.org/serve/music_and_comedy/music_and_comedy.gif 1
http://ia300142.us.archive.org/robots.txt 1
http://www.archive.org/serve/VCD157_06/VCD157_06.gif 1
http://www.archive.org/iathreads/audio.radioprograms 1
http://www.archive.org/iathreads/post-view.php?id=69060 1
http://ia331335.us.archive.org/robots.txt 1
http://crawler.archive.org/style/project.css 1
http://www.archive.org/images/guitar.jpg 1
http://www.archive.org/services/get-item-image.php?identifier=india_2&collection=tvprograms&mediatype=movies 1
http://www.cdlib.org/robots.txt 1
http://www.archive.org/details.php?identifier=TheFreemasonicArchitectureofHistory&from=mainReviews 1
http://ia331325.us.archive.org/robots.txt 1
http://www.archive.org/images/archive.small.jpg 1
http://www.archive.org/images/logoc.jpg 1
http://www.archive.org/search.php?query=mediatype%3Aaudio%20AND%20%21collection%3Aourmedia&sort=-%2Fmetadata%2Fpublicdate 1
http://www.archive.org/details.php?identifier=gamblers_choice&from=mainReviews 1
http://www.archive.org/about/contributors.php 1
http://creativecommons.org/robots.txt 1
http://www.archive.org/texts.iacl 1
http://www.archive.org/serve/tamtheel/tamtheel.gif 1
http://ia311527.us.archive.org/robots.txt 1
http://www.archive.org/serve/tokhatnhi_chautinhtri_2/tokhatnhi_chautinhtri_2.gif 1
http://www.archive.org/images/stars-4-5.gif 1
http://www.archive.org/iathreads/forum-display.php?poster=lehighvet88 1
http://www.archive.org/serve/JeffreyEdwards1/JeffreyEdwards1.gif 1
http://crawler.archive.org/images/newwindow.png 1
http://www.archive.org/images/nsf.gif 1
http://www.archive.org/movies.moviesandfilms 1
http://www.archive.org/serve/PRESENTATIONCQFC/PRESENTATIONCQFC.gif 1
http://ia300121.us.archive.org/robots.txt 1
http://ia300115.us.archive.org/robots.txt 1
http://www.archive.org/serve/NSFZ86_reunion_at_San_Jose_in_Sept_06/NSFZ86_reunion_at_San_Jose_in_Sept_06.gif 1
http://www.archive.org/details.php?identifier=gm2006-09-10.flac16&from=mainReviews 1
http://www.archive.org/images/LOCLogoSmall.jpg 1
http://www.archive.org/images/hplogo.gif 1
http://www.archive.org/images/arrow.gif 1
http://www.archive.org/images/mediatype_texts.gif 1
http://www.archive.org/images/prelinger-header-new.jpg 1
http://www.archive.org/details/texts 1
http://www.archive.org/serve/ForumderNichtarbeit_Sendung097/ForumderNichtarbeit_Sendung097.gif 1
http://crawler.archive.org/articles/releasenotes/0_6_0.html 1
http://web.archive.org/robots.txt 1
http://www.archive.org/iathreads/forum-display.php?poster=cosmicharlie 1
http://sourceforge.net/sflogo.php?group_id=archive-crawler&type=1 1
http://ia300143.us.archive.org/robots.txt 1
http://www.archive.org/images/notfound.jpg 1
http://www.archive.org/details.php?identifier=india_2&from=mainPicks 1
http://www.archive.org/services/collection-rss.php?mediatype=education 1
http://crawler.archive.org/articles/releasenotes/1_8_0.html 1
http://crawler.archive.org/faq.html 1
http://www.archive.org/serve/asd_12/asd_12.gif 1
http://www.archive.org/serve/the_murderers_confession_wow_pvp_movie/the_murderers_confession_wow_pvp_movie.gif 1
http://www.archive.org/services/collection-rss.php?mediatype=audio 1
http://www.archive.org/images/wayback_logo-sm.gif 1
http://www.archive.org/details.php?identifier=dbern2004-10-14.flac16&from=mainPicks 1
http://www.archive.org/images/stars-3-0.gif 1
http://creativecommons.org/images/public/somerights20.gif 1
http://www.archive.org/images/blendbar.jpg 1
http://crawler.archive.org/articles/releasenotes/0_8_0.html 1
http://crawler.archive.org/license.html 1
http://ia331337.us.archive.org/robots.txt 1
http://crawler.archive.org/articles/releasenotes/1_10_0.html 1
http://www.archive.org/images/mail.gif 1
http://crawler.archive.org/cgi-bin/wiki.pl?HomePage 1
http://www.archive.org/serve/1AhmeD1/1AhmeD1.gif 1
http://www.archive.org/images/go-button-gateway.gif 1
http://ia311537.us.archive.org/robots.txt 1
http://www.archive.org/serve/Male_Restroom_Etiquette/Male_Restroom_Etiquette.gif 1
http://www.archive.org/services/get-item-image.php?identifier=torturesettourments00galluoft&collection=toronto&mediatype=texts 1
http://www.archive.org/audio.audio_tech 1
http://ia331315.us.archive.org/robots.txt 1
http://www.archive.org/services/collection-rss.php?collection=etree 1
http://www.archive.org/images/arc-it-tagline.gif 1
http://www.archive.org/serve/error_message/error_message.gif 1
http://www.archive.org/serve/pixelrise_showreel_06/pixelrise_showreel_06.gif 1
http://www.loc.gov/robots.txt 1
http://www.archive.org/images/stars-1-0.gif 1
http://www.archive.org/movies.prelinger 1
http://www.archive.org/details.php?identifier=quiz028-nuthre-lost_in_the_atmosphere&from=mainPicks 1
http://vigna.dsi.unimi.it/robots.txt 1
http://www.archive.org/serve/NoFearCola/NoFearCola.gif 1
http://www.archive.org/iathreads/post-view.php?id=71073 1
http://www.archive.org/iathreads/post-view.php?id=71072 1
http://www.archive.org/iathreads/post-view.php?id=71071 1
http://www.archive.org/iathreads/post-view.php?id=71070 1
http://www.archive.org/serve/SearchAtSanJose_IBM_RAMAC/SearchAtSanJose_IBM_RAMAC.gif 1
http://crawler.archive.org/project-info.html 1
http://www.archive.org/movies.gamevideos 1
http://ia300112.us.archive.org/robots.txt 1
http://crawler.archive.org/articles/user_manual/index.html 1
http://www.archive.org/images/arc-it-logo.gif 1
http://crawler.archive.org/apidocs/allclasses-frame.html 1
http://www.archive.org/about/faq.php?faq_id=257 1
http://www.archive.org/serve/dont_quit_your_day_job/dont_quit_your_day_job.gif 1
http://www.archive.org/serve/TWISTED-MIND/TWISTED-MIND.gif 1
http://www.archive.org/about/faq.php?faq_id=251 1
http://www.archive.org/images/stars-3-5.gif 1
http://www.archive.org/services/collection-rss.php?mediatype=audio&notourmedia=1 1
http://www.archive.org/services/collection-rss.php?mediatype=movies&notourmedia=1 1
filedesc://ARCHIVEIT-61-Test1-TEST-20060922201444-00000-aiapp100.us.archive.org.arc 1
http://www.archive.org/about/help-batting.php?mediatype=education 1
http://www.archive.org/donate 1
http://websearch.archive.org/katrina/images/hurricane.jpg 1
http://www.archive.org/contribute.php 1
http://www.archive.org/web/web.php 1
http://www.archive.org/images/wayback-na.jpg 1
http://ia311519.us.archive.org/robots.txt 1
http://www.archive.org/iathreads/forums.php 1
http://crawler.archive.org/images/external.png 1
http://www.archive.org/serve/lobo01/lobo01.gif 1
http://www.archive.org/images/half_star.png 1
http://crawler.archive.org/articles/releasenotes/1_0_0.html 1
http://www.archive.org/movies.ephemera 1
http://www.archive.org/create/ 1
http://www.archive.org/serve/JD-funWithFoundFootage490/JD-funWithFoundFootage490.gif 1
http://www.archive.org/texts.opensource 1
http://www.cdlib.org/inside/diglib/ark/anvlspec.pdf 1
http://www.archive.org/images/alexalogo-archive.gif 1
http://crawler.archive.org/style/print.css 1
http://www.archive.org/images/rss.png 1
http://www.archive.org/serve/sjones/sjones.gif 1
http://www.archive.org/iathreads/post-view.php?id=71063 1
http://www.archive.org/iathreads/post-view.php?id=71064 1
http://www.archive.org/iathreads/post-view.php?id=71065 1
http://www.archive.org/iathreads/post-view.php?id=71066 1
http://www.archive.org/iathreads/post-view.php?id=71067 1
http://www.archive.org/iathreads/post-view.php?id=71068 1
http://www.coolstf.com/mpeg/dn-no-pan-scan.jpg 1
http://www.archive.org/images/lma.jpg 1
http://www.archive.org/details.php?identifier=InsideTreveccaDays&from=thisJustIn 1
http://www.archive.org/texts.arpanet 1
http://ia300116.us.archive.org/robots.txt 1
http://crawler.archive.org/index.html 1
http://ia331316.us.archive.org/robots.txt 1
http://crawler.archive.org/articles/releasenotes/index.html 1
http://www.archive.org/serve/TimBrunsdenCaptainDaveMurray_0/TimBrunsdenCaptainDaveMurray_0.gif 1
http://ia300204.us.archive.org/robots.txt 1
http://crawler.archive.org/requirements.html 1
http://creativecommons.org/images/public/norights.gif 1
http://www.archive.org/audio.audio_religion 1
http://www.archive.org/services/collection-rss.php 1
http://crawler.archive.org/images/logos/maven-button-1.png 1
http://www.loc.gov/copyright/circs/circ15a.pdf 1
http://www.archive.org/serve/abou_qottada/abou_qottada.gif 1
http://www.archive.org/serve/The_new_wrinkle_eps_92-Cell_phones_are_dirty/The_new_wrinkle_eps_92-Cell_phones_are_dirty.gif 1
http://crawler.archive.org/robots.txt 1
http://ia331317.us.archive.org/robots.txt 1
http://ia300226.us.archive.org/robots.txt 1
http://www.archive.org/movies.animationandcartoons 1
http://www.archive.org/images/djvu-download.gif 1
http://www.archive.org/iathreads/software.clasp 1
http://www.archive.org/robots.txt 1
http://www.archive.org/serve/GT_PMCN/GT_PMCN.gif 1
http://ia300221.us.archive.org/robots.txt 1
http://www.archive.org/services/collection-rss.php?mediatype=etree&notourmedia=1 1
http://www.archive.org/mediatypes-browse.php?mediatype=texts 1
http://www.archive.org/iathreads/forum-display.php?forum=announcements 1
http://www.archive.org/images/getquicktime.gif 1
http://ia331311.us.archive.org/robots.txt 1
http://www.copyright.gov/circs/circ15a.pdf 1
http://www.archive.org/images/mediatype_audio.gif 1
http://www.archive.org/texts.toronto 1
http://www.archive.org/images/wayback-election2000.gif 1
http://www.archive.org/mediatypes-browse.php?mediatype=audio 1
http://www.archive.org/details/etree 1
http://www.archive.org/services/get-item-image.php?identifier=dbern2004-10-14.flac16&collection=DanBern&mediatype=etree 1
http://www.coolstf.com/mpeg/dn-regular.jpg 1
http://www.archive.org/texts.gutenberg 1
http://www.archive.org/iathreads/movies.animationandcartoons 1
http://crawler.archive.org/articles/releasenotes/0_10_0.html 1
http://www.archive.org/movies.computersandtechvideos 1
http://www.archive.org/movies.opensource_movies 1
http://ia331338.us.archive.org/robots.txt 1
http://www.archive.org/serve/11Ahmeddd1/11Ahmeddd1.gif 1
http://www.archive.org/serve/odno_iz_dvuh_lutschih_medium/odno_iz_dvuh_lutschih_medium.gif 1
http://www.archive.org/iathreads/forum-display.php?poster=unclejohnnyd 1
http://www.archive.org/audio.opensource_audio 1
http://www.archive.org/services/collection-rss.php?mediatype=texts&notourmedia=1 1
http://www.archive.org/stylesheets/details.css 1
http://www.archive.org/images/mediatype_movies.gif 1
http://www.archive.org/audio.audio_podcast 1
http://www.archive.org/includes/csshover.htc 1
http://www.archive.org/iathreads/post-view.php?id=69059 1
http://crawler.archive.org/articles/releasenotes/1_0_4.html 1
http://www.archive.org/search.php?query= 1
http://www.archive.org/movies.sports 1
http://www.archive.org/browse.php?collection=etree&field=%2Fmetadata%2Fcreator 1
http://www.archive.org/serve/odno_iz_dvuh_lutschih_high/odno_iz_dvuh_lutschih_high.gif 1
http://www.archive.org/serve/BritishRedEnsign/BritishRedEnsign.gif 1
http://www.archive.org/serve/Dwyer_Wedding/Dwyer_Wedding.gif 1
http://www.archive.org/images/stars-2-5.gif 1
http://www.archive.org/images/wayback.gif 1
http://www.archive.org/account/login.php 1
http://crawler.archive.org/articles/releasenotes/1_0_2.html 1
http://www.archive.org/audio.audio_news 1
http://www.archive.org/serve/Jusuf_Barcic_Tefsir_5_1/Jusuf_Barcic_Tefsir_5_1.gif 1
http://www.archive.org/iathreads/movies.youth_media 1
http://crawler.archive.org/images/logo.gif 1
http://www.archive.org/stylesheets/archive.css 1
http://sourceforge.net/robots.txt 1
http://www.copyright.gov/robots.txt 1
http://www.archive.org/services/collection-rss.php?collection=GratefulDead 1
http://www.archive.org/serve/Trespasser/Trespasser.gif 1
http://www.archive.org/details/GratefulDead 1
http://www.archive.org/serve/Nasheb_e_Dunia_kay_ay_aseero/Nasheb_e_Dunia_kay_ay_aseero.gif 1
http://www.archive.org/movies.artsandmusicvideos 1
http://www.archive.org/images/mediatype_etree.gif 1
http://www.archive.org/index.php?skin=classic 1
http://www.archive.org/serve/mir20060915/mir20060915.gif 1
http://www.archive.org/images/sloan.jpg 1
http://ia300133.us.archive.org/robots.txt 1
http://www.archive.org/details.php?identifier=payoff&from=mainReviews 1
http://www.archive.org/serve/randyOrton/randyOrton.gif 1
http://www.archive.org/serve/Fonekat_Ga3altny.Mogreman/Fonekat_Ga3altny.Mogreman.gif 1
http://www.archive.org/serve/lobo02/lobo02.gif 1
http://www.archive.org/details/audio 1
http://www.archive.org/serve/mountainrocking_intermezzo/mountainrocking_intermezzo.gif 1
http://www.archive.org/images/stars-5-0.gif 1
http://www.archive.org/iathreads/forum-display.php?poster=JodyC 1
http://www.archive.org/images/logo.jpg 1
http://websearch.archive.org/robots.txt 1
http://www.archive.org/movies.newsandpublicaffairs 1
http://www.archive.org/images/wayback-pioneers.gif 1
http://www.archive.org/texts.millionbooks 1
http://www.archive.org/serve/ponencia/ponencia.gif 1
http://www.archive.org/searchresults.php 1
http://www.archive.org/details.php?identifier=Lost_Relevancy_1&from=mainReviews 1
http://www.archive.org/details/education 1
http://www.archive.org/images/logo-16.jpg 1
http://ia311509.us.archive.org/robots.txt 1
http://crawler.archive.org/images/crawler-problem-report-email.gif 1
http://ia300217.us.archive.org/robots.txt 1
http://crawler.archive.org/articles/releasenotes/1_6_0.html 1
http://www.archive.org/search.php?query=mediatype%3Aetree%20AND%20%21collection%3Aourmedia&sort=-%2Fmetadata%2Fpublicdate 1
http://crawler.archive.org/articles/releasenotes/0_4_0.html 1
http://www.archive.org/images/stars-2-0.gif 1
http://www.archive.org/images/main-header.jpg 1
http://www.archive.org/images/no_star.png 1
http://www.archive.org/images/rp_dwnldbtn.gif 1
http://crawler.archive.org/articles/releasenotes/1_2_0.html 1
http://crawler.archive.org/apidocs/overview-frame.html 1
http://www.archive.org/about/faqs.php 1
http://www.archive.org/details/movies 1
http://www.archive.org/about/help-batting.php?mediatype=texts 1
http://www.archive.org/serve/abou_kottada/abou_kottada.gif 1
http://www.archive.org/serve/DismissiveComplacentDisorder/DismissiveComplacentDisorder.gif 1
